Job_ID,Machine_ID,Job_Status,orig_Scheduled_start,orig_Scheduled_end,pred_abnormal_prob,priority_score,optimized_start,optimized_end,Processing_Time,Energy_Consumption
J279,M04,Completed,2023-03-20 06:20:00,2023-03-20 07:24:00,0.006666666666666667,0.4309519539006167,2023-03-20 06:37:00,2023-03-20 07:41:00,64.0,2.45
J265,M04,Completed,2023-03-20 04:00:00,2023-03-20 05:37:00,0.0,0.2831340543027385,2023-03-20 07:41:00,2023-03-20 09:18:00,97.0,6.15
J272,M04,Completed,2023-03-20 05:10:00,2023-03-20 06:05:00,0.0,0.2614936290382981,2023-03-20 09:18:00,2023-03-20 10:13:00,55.0,13.68
J299,M04,Delayed,2023-03-20 09:40:00,2023-03-20 10:03:00,1.0,0.9209421535130896,2023-03-20 10:13:00,2023-03-20 10:36:00,23.0,3.92
J302,M04,Delayed,2023-03-20 10:10:00,2023-03-20 11:02:00,1.0,0.6303518236182108,2023-03-20 10:36:00,2023-03-20 11:28:00,52.0,14.65
J300,M04,Completed,2023-03-20 09:50:00,2023-03-20 10:10:00,0.02,0.4306146573056877,2023-03-20 11:28:00,2023-03-20 11:48:00,20.0,6.24
J310,M04,Completed,2023-03-20 11:30:00,2023-03-20 12:20:00,0.0,0.30524794060368377,2023-03-20 11:48:00,2023-03-20 12:38:00,50.0,8.24
J312,M04,Failed,2023-03-20 11:50:00,2023-03-20 13:25:00,0.98,0.6395467471264132,2023-03-20 12:38:00,2023-03-20 14:13:00,95.0,6.84
J320,M04,Completed,2023-03-20 13:10:00,2023-03-20 13:49:00,0.0,0.4287021669485792,2023-03-20 14:13:00,2023-03-20 14:52:00,39.0,2.7
J042,M04,Completed,2023-03-18 14:50:00,2023-03-18 15:38:00,0.0,0.22279511424982082,2023-03-20 14:52:00,2023-03-20 15:40:00,48.0,13.57
J334,M04,Failed,2023-03-20 15:30:00,2023-03-20 16:37:00,0.9933333333333333,0.8080233124675017,2023-03-20 15:40:00,2023-03-20 16:47:00,67.0,5.28
J331,M04,Completed,2023-03-20 15:00:00,2023-03-20 15:27:00,0.0,0.3848921600548154,2023-03-20 16:47:00,2023-03-20 17:14:00,27.0,5.78
J342,M04,Failed,2023-03-20 16:50:00,2023-03-20 18:48:00,0.9466666666666667,0.5901567580965358,2023-03-20 17:14:00,2023-03-20 19:12:00,118.0,5.0
J346,M04,Completed,2023-03-20 17:30:00,2023-03-20 17:59:00,0.0,0.34600424056934576,2023-03-20 19:12:00,2023-03-20 19:41:00,29.0,13.78
J351,M04,Completed,2023-03-20 18:20:00,2023-03-20 19:11:00,0.006666666666666667,0.3180719271282745,2023-03-20 19:41:00,2023-03-20 20:32:00,51.0,9.83
J363,M04,Completed,2023-03-20 20:20:00,2023-03-20 22:18:00,0.006666666666666667,0.26317996997345033,2023-03-20 20:32:00,2023-03-20 22:30:00,118.0,3.21
J370,M04,Failed,2023-03-20 21:30:00,2023-03-20 22:17:00,1.0,0.6804446491647976,2023-03-20 22:30:00,2023-03-20 23:17:00,47.0,14.26
J369,M04,Completed,2023-03-20 21:20:00,2023-03-20 22:36:00,0.0,0.29615022522497575,2023-03-20 23:17:00,2023-03-21 00:33:00,76.0,5.98
J376,M04,Completed,2023-03-20 22:30:00,2023-03-20 23:22:00,0.006666666666666667,0.25849689568347817,2023-03-21 00:33:00,2023-03-21 01:25:00,52.0,13.19
J390,M04,Delayed,2023-03-21 00:50:00,2023-03-21 02:06:00,1.0,0.6475542746137865,2023-03-21 01:25:00,2023-03-21 02:41:00,76.0,11.35
J401,M04,Failed,2023-03-21 02:40:00,2023-03-21 03:29:00,0.98,0.7403804524383376,2023-03-21 02:41:00,2023-03-21 03:30:00,49.0,8.1
J359,M04,Completed,2023-03-20 19:40:00,2023-03-20 21:10:00,0.0,0.2253550704172601,2023-03-21 03:30:00,2023-03-21 05:00:00,90.0,7.96
J413,M04,Completed,2023-03-21 04:40:00,2023-03-21 05:02:00,0.006666666666666667,0.4190303128724271,2023-03-21 05:00:00,2023-03-21 05:22:00,22.0,4.23
J270,M04,Completed,2023-03-20 04:50:00,2023-03-20 06:05:00,0.0,0.2155637503715006,2023-03-21 05:22:00,2023-03-21 06:37:00,75.0,14.44
J418,M04,Completed,2023-03-21 05:30:00,2023-03-21 06:10:00,0.0,0.3734326177914117,2023-03-21 06:37:00,2023-03-21 07:17:00,40.0,8.17
J199,M04,Completed,2023-03-19 17:00:00,2023-03-19 18:30:00,0.0,0.21496266689537655,2023-03-21 07:17:00,2023-03-21 08:47:00,90.0,7.61
J436,M04,Delayed,2023-03-21 08:30:00,2023-03-21 09:29:00,0.9933333333333333,0.7853337048723124,2023-03-21 08:47:00,2023-03-21 09:46:00,59.0,3.27
J441,M04,Failed,2023-03-21 09:20:00,2023-03-21 10:22:00,0.9933333333333333,0.8173986928999373,2023-03-21 09:46:00,2023-03-21 10:48:00,62.0,4.8
J438,M04,Delayed,2023-03-21 08:50:00,2023-03-21 10:39:00,0.98,0.567359716331612,2023-03-21 10:48:00,2023-03-21 12:37:00,109.0,14.03
J440,M04,Completed,2023-03-21 09:10:00,2023-03-21 10:48:00,0.0,0.3451310717066431,2023-03-21 12:37:00,2023-03-21 14:15:00,98.0,2.65
J433,M04,Completed,2023-03-21 08:00:00,2023-03-21 08:46:00,0.0,0.32151746947604076,2023-03-21 14:15:00,2023-03-21 15:01:00,46.0,9.54
J474,M04,Delayed,2023-03-21 14:50:00,2023-03-21 15:42:00,1.0,0.8533441540823221,2023-03-21 15:01:00,2023-03-21 15:53:00,52.0,5.65
J445,M04,Completed,2023-03-21 10:00:00,2023-03-21 10:56:00,0.0,0.3182315464933009,2023-03-21 15:53:00,2023-03-21 16:49:00,56.0,5.06
J460,M04,Completed,2023-03-21 12:30:00,2023-03-21 14:15:00,0.0,0.2585607474812375,2023-03-21 16:49:00,2023-03-21 18:34:00,105.0,4.74
J496,M04,Failed,2023-03-21 18:30:00,2023-03-21 19:08:00,0.9733333333333334,0.8396643667333774,2023-03-21 18:34:00,2023-03-21 19:12:00,38.0,8.37
J489,M04,Completed,2023-03-21 17:20:00,2023-03-21 17:57:00,0.0,0.4057713143757863,2023-03-21 19:12:00,2023-03-21 19:49:00,37.0,4.17
J492,M04,Completed,2023-03-21 17:50:00,2023-03-21 18:55:00,0.0,0.3253261575378786,2023-03-21 19:49:00,2023-03-21 20:54:00,65.0,5.53
J508,M04,Delayed,2023-03-21 20:30:00,2023-03-21 21:47:00,1.0,0.7796076974836905,2023-03-21 20:54:00,2023-03-21 22:11:00,77.0,6.72
J473,M04,Completed,2023-03-21 14:40:00,2023-03-21 16:00:00,0.013333333333333334,0.24345079739458575,2023-03-21 22:11:00,2023-03-21 23:31:00,80.0,12.21
J522,M04,Delayed,2023-03-21 22:50:00,2023-03-21 23:14:00,0.9933333333333333,0.8225800831592377,2023-03-21 23:31:00,2023-03-21 23:55:00,24.0,11.99
J520,M04,Failed,2023-03-21 22:30:00,2023-03-21 23:04:00,0.9933333333333333,0.8181538769314645,2023-03-21 23:55:00,2023-03-22 00:29:00,34.0,6.56
J530,M04,Delayed,2023-03-22 00:10:00,2023-03-22 01:37:00,0.9933333333333333,0.6705299066390328,2023-03-22 00:29:00,2023-03-22 01:56:00,87.0,9.93
J529,M04,Failed,2023-03-22 00:00:00,2023-03-22 01:42:00,0.9933333333333333,0.6348600409571997,2023-03-22 01:56:00,2023-03-22 03:38:00,102.0,9.47
J548,M04,Completed,2023-03-22 03:10:00,2023-03-22 03:31:00,0.0,0.44134003571673136,2023-03-22 03:38:00,2023-03-22 03:59:00,21.0,5.14
J546,M04,Completed,2023-03-22 02:50:00,2023-03-22 04:25:00,0.006666666666666667,0.27480893154816444,2023-03-22 03:59:00,2023-03-22 05:34:00,95.0,7.55
J557,M04,Completed,2023-03-22 04:40:00,2023-03-22 05:24:00,0.0,0.35439962667756764,2023-03-22 05:34:00,2023-03-22 06:18:00,44.0,4.66
J561,M04,Completed,2023-03-22 05:20:00,2023-03-22 06:04:00,0.0,0.3509016759426078,2023-03-22 06:18:00,2023-03-22 07:02:00,44.0,8.3
J547,M04,Completed,2023-03-22 03:00:00,2023-03-22 04:40:00,0.0,0.22456478514193495,2023-03-22 07:02:00,2023-03-22 08:42:00,100.0,6.39
J577,M04,Delayed,2023-03-22 08:00:00,2023-03-22 09:39:00,1.0,0.7017573951677553,2023-03-22 08:42:00,2023-03-22 10:21:00,99.0,5.13
J588,M04,Failed,2023-03-22 09:50:00,2023-03-22 11:26:00,0.9266666666666666,0.512795154413649,2023-03-22 10:21:00,2023-03-22 11:57:00,96.0,13.0
J599,M04,Delayed,2023-03-22 11:40:00,2023-03-22 13:05:00,0.9933333333333333,0.7515190313346229,2023-03-22 11:57:00,2023-03-22 13:22:00,85.0,7.05
J602,M04,Delayed,2023-03-22 12:10:00,2023-03-22 13:29:00,1.0,0.7612124128198857,2023-03-22 13:22:00,2023-03-22 14:41:00,79.0,7.93
J580,M04,Completed,2023-03-22 08:30:00,2023-03-22 08:58:00,0.006666666666666667,0.3916292253451512,2023-03-22 14:41:00,2023-03-22 15:09:00,28.0,9.13
J605,M04,Completed,2023-03-22 12:40:00,2023-03-22 13:05:00,0.0,0.3676546078111787,2023-03-22 15:09:00,2023-03-22 15:34:00,25.0,9.27
J598,M04,Completed,2023-03-22 11:30:00,2023-03-22 13:12:00,0.14,0.333102463117277,2023-03-22 15:34:00,2023-03-22 17:16:00,102.0,2.43
J597,M04,Completed,2023-03-22 11:20:00,2023-03-22 12:24:00,0.0,0.25926713469728163,2023-03-22 17:16:00,2023-03-22 18:20:00,64.0,11.0
J635,M04,Failed,2023-03-22 17:40:00,2023-03-22 19:23:00,0.96,0.6836750188523282,2023-03-22 18:20:00,2023-03-22 20:03:00,103.0,7.9
J642,M04,Delayed,2023-03-22 18:50:00,2023-03-22 19:33:00,1.0,0.7375168400471755,2023-03-22 20:03:00,2023-03-22 20:46:00,43.0,11.89
J653,M04,Delayed,2023-03-22 20:40:00,2023-03-22 21:01:00,0.9933333333333333,0.8265537267906147,2023-03-22 20:46:00,2023-03-22 21:07:00,21.0,12.56
J637,M04,Failed,2023-03-22 18:00:00,2023-03-22 19:25:00,0.9866666666666667,0.6126589493765283,2023-03-22 21:07:00,2023-03-22 22:32:00,85.0,13.13
J655,M04,Completed,2023-03-22 21:00:00,2023-03-22 21:46:00,0.0,0.397539057750827,2023-03-22 22:32:00,2023-03-22 23:18:00,46.0,4.61
J517,M04,Completed,2023-03-21 22:00:00,2023-03-21 23:06:00,0.013333333333333334,0.22210619649732927,2023-03-22 23:18:00,2023-03-23 00:24:00,66.0,14.84
J193,M04,Completed,2023-03-19 16:00:00,2023-03-19 17:20:00,0.0,0.21387818043219559,2023-03-23 00:24:00,2023-03-23 01:44:00,80.0,14.08
J683,M04,Completed,2023-03-23 01:40:00,2023-03-23 02:26:00,0.0,0.3555758227581945,2023-03-23 01:44:00,2023-03-23 02:30:00,46.0,6.99
J681,M04,Completed,2023-03-23 01:20:00,2023-03-23 02:27:00,0.006666666666666667,0.29068402792789044,2023-03-23 02:30:00,2023-03-23 03:37:00,67.0,11.06
J623,M04,Completed,2023-03-22 15:40:00,2023-03-22 17:29:00,0.0,0.2119824088086329,2023-03-23 03:37:00,2023-03-23 05:26:00,109.0,9.16
J697,M04,Delayed,2023-03-23 04:00:00,2023-03-23 05:14:00,0.9933333333333333,0.72316950003043,2023-03-23 05:26:00,2023-03-23 06:40:00,74.0,7.6
J707,M04,Delayed,2023-03-23 05:40:00,2023-03-23 06:21:00,0.9866666666666667,0.7973251831878332,2023-03-23 06:40:00,2023-03-23 07:21:00,41.0,6.24
J714,M04,Delayed,2023-03-23 06:50:00,2023-03-23 07:32:00,0.9933333333333333,0.8318307831502878,2023-03-23 07:21:00,2023-03-23 08:03:00,42.0,5.4
J709,M04,Failed,2023-03-23 06:00:00,2023-03-23 07:21:00,0.9866666666666667,0.6423237629127402,2023-03-23 08:03:00,2023-03-23 09:24:00,81.0,13.22
J729,M04,Delayed,2023-03-23 09:20:00,2023-03-23 10:09:00,1.0,0.80566418411351,2023-03-23 09:24:00,2023-03-23 10:13:00,49.0,4.45
J723,M04,Failed,2023-03-23 08:20:00,2023-03-23 10:19:00,0.9133333333333333,0.6689153305204016,2023-03-23 10:13:00,2023-03-23 12:12:00,119.0,4.56
J743,M04,Failed,2023-03-23 11:40:00,2023-03-23 12:33:00,1.0,0.8052531140332766,2023-03-23 12:12:00,2023-03-23 13:05:00,53.0,6.9
J732,M04,Completed,2023-03-23 09:50:00,2023-03-23 10:21:00,0.0,0.507039220063702,2023-03-23 13:05:00,2023-03-23 13:36:00,31.0,2.33
J752,M04,Delayed,2023-03-23 13:10:00,2023-03-23 15:00:00,0.9866666666666667,0.5182107287884319,2023-03-23 13:36:00,2023-03-23 15:26:00,110.0,12.13
J759,M04,Delayed,2023-03-23 14:20:00,2023-03-23 16:13:00,0.9866666666666667,0.5800772831817478,2023-03-23 15:26:00,2023-03-23 17:19:00,113.0,12.41
J766,M04,Delayed,2023-03-23 15:30:00,2023-03-23 17:08:00,1.0,0.6941084684967831,2023-03-23 17:19:00,2023-03-23 18:57:00,98.0,8.86
J772,M04,Delayed,2023-03-23 16:30:00,2023-03-23 17:41:00,1.0,0.6444595824100521,2023-03-23 18:57:00,2023-03-23 20:08:00,71.0,12.02
J788,M04,Failed,2023-03-23 19:10:00,2023-03-23 20:35:00,0.9866666666666667,0.7025911816457361,2023-03-23 20:08:00,2023-03-23 21:33:00,85.0,5.25
J755,M04,Delayed,2023-03-23 13:40:00,2023-03-23 15:40:00,0.9933333333333333,0.5195155212199998,2023-03-23 21:33:00,2023-03-23 23:33:00,120.0,10.96
J758,M04,Completed,2023-03-23 14:10:00,2023-03-23 14:42:00,0.006666666666666667,0.4550618431207427,2023-03-23 23:33:00,2023-03-24 00:05:00,32.0,2.32
J815,M04,Failed,2023-03-23 23:40:00,2023-03-24 01:23:00,0.98,0.7120030227368237,2023-03-24 00:05:00,2023-03-24 01:48:00,103.0,4.94
J820,M04,Delayed,2023-03-24 00:30:00,2023-03-24 02:19:00,0.9933333333333333,0.5665342486474323,2023-03-24 01:48:00,2023-03-24 03:37:00,109.0,13.79
J830,M04,Completed,2023-03-24 02:10:00,2023-03-24 02:34:00,0.0,0.5086564135882673,2023-03-24 03:37:00,2023-03-24 04:01:00,24.0,3.36
J841,M04,Delayed,2023-03-24 04:00:00,2023-03-24 05:31:00,1.0,0.7122699139357788,2023-03-24 04:01:00,2023-03-24 05:32:00,91.0,4.38
J847,M04,Failed,2023-03-24 05:00:00,2023-03-24 06:13:00,0.9933333333333333,0.7390444949566819,2023-03-24 05:32:00,2023-03-24 06:45:00,73.0,6.05
J856,M04,Failed,2023-03-24 06:30:00,2023-03-24 07:32:00,0.9666666666666667,0.7106699667076702,2023-03-24 06:45:00,2023-03-24 07:47:00,62.0,7.53
J859,M04,Delayed,2023-03-24 07:00:00,2023-03-24 07:28:00,0.9933333333333333,0.8208258324581907,2023-03-24 07:47:00,2023-03-24 08:15:00,28.0,10.09
J821,M04,Completed,2023-03-24 00:40:00,2023-03-24 01:04:00,0.0,0.37553138823507165,2023-03-24 08:15:00,2023-03-24 08:39:00,24.0,8.58
J868,M04,Delayed,2023-03-24 08:30:00,2023-03-24 09:03:00,0.9933333333333333,0.8820019270847435,2023-03-24 08:39:00,2023-03-24 09:12:00,33.0,7.36
J711,M04,Completed,2023-03-23 06:20:00,2023-03-23 06:58:00,0.0,0.3369928580253057,2023-03-24 09:12:00,2023-03-24 09:50:00,38.0,11.54
J810,M04,Completed,2023-03-23 22:50:00,2023-03-24 00:14:00,0.0,0.334982347933487,2023-03-24 09:50:00,2023-03-24 11:14:00,84.0,3.53
J757,M04,Completed,2023-03-23 14:00:00,2023-03-23 15:07:00,0.0,0.3320739155221937,2023-03-24 11:14:00,2023-03-24 12:21:00,67.0,7.84
J886,M04,Completed,2023-03-24 11:30:00,2023-03-24 11:55:00,0.013333333333333334,0.3769131396396543,2023-03-24 12:21:00,2023-03-24 12:46:00,25.0,9.4
J764,M04,Completed,2023-03-23 15:10:00,2023-03-23 16:47:00,0.0,0.3281610396500765,2023-03-24 12:46:00,2023-03-24 14:23:00,97.0,3.23
J792,M04,Completed,2023-03-23 19:50:00,2023-03-23 21:00:00,0.0,0.32465913241813876,2023-03-24 14:23:00,2023-03-24 15:33:00,70.0,4.08
J722,M04,Completed,2023-03-23 08:10:00,2023-03-23 08:50:00,0.0,0.30771010024662876,2023-03-24 15:33:00,2023-03-24 16:13:00,40.0,14.48
J912,M04,Failed,2023-03-24 15:50:00,2023-03-24 17:02:00,1.0,0.6290674832352209,2023-03-24 16:13:00,2023-03-24 17:25:00,72.0,13.88
J918,M04,Failed,2023-03-24 16:50:00,2023-03-24 18:46:00,0.9666666666666667,0.5689743533523188,2023-03-24 17:25:00,2023-03-24 19:21:00,116.0,12.06
J924,M04,Delayed,2023-03-24 17:50:00,2023-03-24 19:14:00,0.9733333333333334,0.7125797991074461,2023-03-24 19:21:00,2023-03-24 20:45:00,84.0,3.01
J920,M04,Completed,2023-03-24 17:10:00,2023-03-24 17:53:00,0.013333333333333334,0.37635172260257355,2023-03-24 20:45:00,2023-03-24 21:28:00,43.0,9.59
J945,M04,Delayed,2023-03-24 21:20:00,2023-03-24 21:53:00,0.9933333333333333,0.8680872251398701,2023-03-24 21:28:00,2023-03-24 22:01:00,33.0,2.46
J943,M04,Failed,2023-03-24 21:00:00,2023-03-24 22:11:00,0.9866666666666667,0.6137263924650508,2023-03-24 22:01:00,2023-03-24 23:12:00,71.0,12.6
J955,M04,Failed,2023-03-24 23:00:00,2023-03-24 23:55:00,0.9066666666666666,0.5997456271735268,2023-03-24 23:12:00,2023-03-25 00:07:00,55.0,14.79
J942,M04,Completed,2023-03-24 20:50:00,2023-03-24 21:10:00,0.006666666666666667,0.4547246276866071,2023-03-25 00:07:00,2023-03-25 00:27:00,20.0,4.97
J917,M04,Completed,2023-03-24 16:40:00,2023-03-24 17:20:00,0.0,0.3716146573151877,2023-03-25 00:27:00,2023-03-25 01:07:00,40.0,6.24
J960,M04,Completed,2023-03-24 23:50:00,2023-03-25 01:18:00,0.0,0.3642713955310546,2023-03-25 01:07:00,2023-03-25 02:35:00,88.0,3.03
J970,M04,Completed,2023-03-25 01:30:00,2023-03-25 02:45:00,0.006666666666666667,0.36811940510666846,2023-03-25 02:35:00,2023-03-25 03:50:00,75.0,4.4
J984,M04,Delayed,2023-03-25 03:50:00,2023-03-25 05:04:00,1.0,0.7353891567251343,2023-03-25 03:50:00,2023-03-25 05:04:00,74.0,9.05
J718,M04,Completed,2023-03-23 07:30:00,2023-03-23 09:11:00,0.013333333333333334,0.3024591364687344,2023-03-25 05:04:00,2023-03-25 06:45:00,101.0,5.32
J719,M04,Completed,2023-03-23 07:40:00,2023-03-23 09:12:00,0.0,0.2981946191683204,2023-03-25 06:45:00,2023-03-25 08:17:00,92.0,4.96
J950,M04,Completed,2023-03-24 22:10:00,2023-03-24 23:42:00,0.0,0.2919453800334415,2023-03-25 08:17:00,2023-03-25 09:49:00,92.0,4.0
J869,M04,Completed,2023-03-24 08:40:00,2023-03-24 09:19:00,0.0,0.2852212596030981,2023-03-25 09:49:00,2023-03-25 10:28:00,39.0,13.37
J961,M04,Completed,2023-03-25 00:00:00,2023-03-25 01:33:00,0.0,0.2744796696898819,2023-03-25 10:28:00,2023-03-25 12:01:00,93.0,2.24
J844,M04,Completed,2023-03-24 04:30:00,2023-03-24 05:28:00,0.0,0.2668573225796414,2023-03-25 12:01:00,2023-03-25 12:59:00,58.0,8.75
J768,M04,Completed,2023-03-23 15:50:00,2023-03-23 17:17:00,0.013333333333333334,0.2588201720607152,2023-03-25 12:59:00,2023-03-25 14:26:00,87.0,5.3
J896,M04,Completed,2023-03-24 13:10:00,2023-03-24 14:59:00,0.04,0.25540950775995114,2023-03-25 14:26:00,2023-03-25 16:15:00,109.0,2.05
J834,M04,Completed,2023-03-24 02:50:00,2023-03-24 04:01:00,0.0,0.2550366229902853,2023-03-25 16:15:00,2023-03-25 17:26:00,71.0,12.87
J785,M04,Completed,2023-03-23 18:40:00,2023-03-23 20:17:00,0.0,0.245614271810329,2023-03-25 17:26:00,2023-03-25 19:03:00,97.0,5.17
J845,M04,Completed,2023-03-24 04:40:00,2023-03-24 05:20:00,0.02,0.23170827416562254,2023-03-25 19:03:00,2023-03-25 19:43:00,40.0,14.19
J857,M04,Completed,2023-03-24 06:40:00,2023-03-24 07:42:00,0.0,0.22650793330433774,2023-03-25 19:43:00,2023-03-25 20:45:00,62.0,13.79
J988,M04,Completed,2023-03-25 04:30:00,2023-03-25 06:14:00,0.0,0.2243079170663157,2023-03-25 20:45:00,2023-03-25 22:29:00,104.0,8.83
J865,M04,Completed,2023-03-24 08:00:00,2023-03-24 09:17:00,0.006666666666666667,0.22183384735053985,2023-03-25 22:29:00,2023-03-25 23:46:00,77.0,7.76
J554,M04,Completed,2023-03-22 04:10:00,2023-03-22 05:43:00,0.006666666666666667,0.20980527939883886,2023-03-25 23:46:00,2023-03-26 01:19:00,93.0,6.97
J549,M04,Completed,2023-03-22 03:20:00,2023-03-22 04:21:00,0.0,0.20971239298996336,2023-03-26 01:19:00,2023-03-26 02:20:00,61.0,14.7
J650,M04,Completed,2023-03-22 20:10:00,2023-03-22 21:50:00,0.0,0.20726169704600172,2023-03-26 02:20:00,2023-03-26 04:00:00,100.0,9.56
J963,M04,Completed,2023-03-25 00:20:00,2023-03-25 02:01:00,0.006666666666666667,0.20678373169861763,2023-03-26 04:00:00,2023-03-26 05:41:00,101.0,11.33
J286,M04,Completed,2023-03-20 07:30:00,2023-03-20 09:17:00,0.006666666666666667,0.20543872500068477,2023-03-26 05:41:00,2023-03-26 07:28:00,107.0,6.69
J226,M04,Completed,2023-03-19 21:30:00,2023-03-19 23:15:00,0.0,0.20456975612869963,2023-03-26 07:28:00,2023-03-26 09:13:00,105.0,7.9
J327,M04,Completed,2023-03-20 14:20:00,2023-03-20 15:33:00,0.0,0.20071632919693666,2023-03-26 09:13:00,2023-03-26 10:26:00,73.0,11.29
J484,M04,Completed,2023-03-21 16:30:00,2023-03-21 18:21:00,0.006666666666666667,0.1988514588398746,2023-03-26 10:26:00,2023-03-26 12:17:00,111.0,6.81
J268,M04,Completed,2023-03-20 04:30:00,2023-03-20 06:15:00,0.006666666666666667,0.19544055107790415,2023-03-26 12:17:00,2023-03-26 14:02:00,105.0,6.98
J855,M04,Completed,2023-03-24 06:20:00,2023-03-24 07:50:00,0.006666666666666667,0.19463352677492265,2023-03-26 14:02:00,2023-03-26 15:32:00,90.0,13.56
J298,M04,Completed,2023-03-20 09:30:00,2023-03-20 11:26:00,0.006666666666666667,0.19118447429976299,2023-03-26 15:32:00,2023-03-26 17:28:00,116.0,4.79
J292,M04,Completed,2023-03-20 08:30:00,2023-03-20 10:03:00,0.0,0.18948190156832762,2023-03-26 17:28:00,2023-03-26 19:01:00,93.0,9.8
J183,M04,Completed,2023-03-19 14:20:00,2023-03-19 16:06:00,0.006666666666666667,0.1800971472742389,2023-03-26 19:01:00,2023-03-26 20:47:00,106.0,12.25
J349,M04,Completed,2023-03-20 18:00:00,2023-03-20 19:26:00,0.006666666666666667,0.17456819382061736,2023-03-26 20:47:00,2023-03-26 22:13:00,86.0,10.39
J860,M04,Completed,2023-03-24 07:10:00,2023-03-24 08:52:00,0.0,0.17260621678896487,2023-03-26 22:13:00,2023-03-26 23:55:00,102.0,8.07
J115,M04,Completed,2023-03-19 03:00:00,2023-03-19 04:54:00,0.0,0.1680779531841911,2023-03-26 23:55:00,2023-03-27 01:49:00,114.0,9.49
J762,M04,Completed,2023-03-23 14:50:00,2023-03-23 16:06:00,0.0,0.16720894373394082,2023-03-27 01:49:00,2023-03-27 03:05:00,76.0,11.27
J293,M04,Completed,2023-03-20 08:40:00,2023-03-20 10:23:00,0.0,0.1611178631006539,2023-03-27 03:05:00,2023-03-27 04:48:00,103.0,13.09
J184,M04,Completed,2023-03-19 14:30:00,2023-03-19 15:59:00,0.0,0.15891865845869066,2023-03-27 04:48:00,2023-03-27 06:17:00,89.0,9.7
J959,M04,Completed,2023-03-24 23:40:00,2023-03-25 01:04:00,0.0,0.1562216451105068,2023-03-27 06:17:00,2023-03-27 07:41:00,84.0,14.44
J080,M04,Completed,2023-03-18 21:10:00,2023-03-18 22:32:00,0.006666666666666667,0.1561828511299419,2023-03-27 07:41:00,2023-03-27 09:03:00,82.0,14.62
J572,M04,Completed,2023-03-22 07:10:00,2023-03-22 08:40:00,0.0,0.15590329912814907,2023-03-27 09:03:00,2023-03-27 10:33:00,90.0,11.44
J887,M04,Completed,2023-03-24 11:40:00,2023-03-24 13:25:00,0.0,0.1547827983759004,2023-03-27 10:33:00,2023-03-27 12:18:00,105.0,11.47
J661,M04,Completed,2023-03-22 22:00:00,2023-03-22 23:19:00,0.0,0.1452748245130178,2023-03-27 12:18:00,2023-03-27 13:37:00,79.0,13.23
J469,M04,Completed,2023-03-21 14:00:00,2023-03-21 15:59:00,0.0,0.12893346996521057,2023-03-27 13:37:00,2023-03-27 15:36:00,119.0,9.17
J382,M04,Completed,2023-03-20 23:30:00,2023-03-21 00:42:00,0.0,0.12755589824807775,2023-03-27 15:36:00,2023-03-27 16:48:00,72.0,14.49
J073,M04,Completed,2023-03-18 20:00:00,2023-03-18 21:52:00,0.0,0.12521446254101404,2023-03-27 16:48:00,2023-03-27 18:40:00,112.0,11.57
J739,M04,Completed,2023-03-23 11:00:00,2023-03-23 12:38:00,0.0,0.11502515929270195,2023-03-27 18:40:00,2023-03-27 20:18:00,98.0,11.77
J402,M04,Completed,2023-03-21 02:50:00,2023-03-21 04:43:00,0.006666666666666667,0.1115806314302594,2023-03-27 20:18:00,2023-03-27 22:11:00,113.0,10.78
J725,M04,Completed,2023-03-23 08:40:00,2023-03-23 10:37:00,0.0,0.10612435581788573,2023-03-27 22:11:00,2023-03-28 00:08:00,117.0,12.68
J893,M04,Completed,2023-03-24 12:40:00,2023-03-24 14:35:00,0.0,0.10273657835593644,2023-03-28 00:08:00,2023-03-28 02:03:00,115.0,12.2
J909,M04,Completed,2023-03-24 15:20:00,2023-03-24 17:16:00,0.0,0.09443777139335699,2023-03-28 02:03:00,2023-03-28 03:59:00,116.0,13.6
J102,M04,Completed,2023-03-19 00:50:00,2023-03-19 02:40:00,0.006666666666666667,0.09237122105278672,2023-03-28 03:59:00,2023-03-28 05:49:00,110.0,14.56
J008,M05,Completed,2023-03-18 09:10:00,2023-03-18 10:29:00,0.0,0.1618758876946242,2023-03-18 09:10:00,2023-03-18 10:29:00,79.0,13.86
J015,M05,Completed,2023-03-18 10:20:00,2023-03-18 12:04:00,0.0,0.2196656251358706,2023-03-18 10:29:00,2023-03-18 12:13:00,104.0,3.67
J018,M05,Completed,2023-03-18 10:50:00,2023-03-18 11:45:00,0.0,0.25095919735336847,2023-03-18 12:13:00,2023-03-18 13:08:00,55.0,10.95
J030,M05,Completed,2023-03-18 12:50:00,2023-03-18 13:56:00,0.006666666666666667,0.2618729050951788,2023-03-18 13:08:00,2023-03-18 14:14:00,66.0,10.36
J020,M05,Completed,2023-03-18 11:10:00,2023-03-18 11:52:00,0.0,0.24928722154143157,2023-03-18 14:14:00,2023-03-18 14:56:00,42.0,14.19
J052,M05,Completed,2023-03-18 16:30:00,2023-03-18 16:53:00,0.006666666666666667,0.42410244289056637,2023-03-18 16:30:00,2023-03-18 16:53:00,23.0,9.2
J054,M05,Delayed,2023-03-18 16:50:00,2023-03-18 17:54:00,1.0,0.8077697516165909,2023-03-18 16:53:00,2023-03-18 17:57:00,64.0,6.66
